Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23560,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23194,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7215,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23318,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7125,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23316,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7237,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23276,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7147,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23274,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7194,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23502,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7233,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23275,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7216,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23315,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7116,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23317,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7199,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23244,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7268,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23271,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7140,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23314,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7114,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23514,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7200,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23528,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7099,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23247,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7189,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23531,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7207,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23243,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7146,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23315,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7152,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23495,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7172,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23503,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7249,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23516,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7225,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23256,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7130,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23316,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7169,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,lsmatch-multilingual-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23251,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7208,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtAqKgmvERHQ,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32641,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32655,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtx4sFxmENjb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32867,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32286,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32349,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32228,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32324,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtfUWF9GVr4q,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32290,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrts62Z2hl4ux,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32910,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/crtdVpqD9Y6ym,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32318,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32971,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtkeLpJpVN4t,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32490,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept47,=,0.0,http://vocabularies.unesco.org/thesaurus/concept17000,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept33,=,0.0,http://vocabularies.unesco.org/thesaurus/concept9812,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept61,=,0.0,http://vocabularies.unesco.org/thesaurus/concept17094,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept60,=,0.0,http://vocabularies.unesco.org/thesaurus/concept17127,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept41,=,0.0,http://vocabularies.unesco.org/thesaurus/concept4954,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept46,=,0.0,http://vocabularies.unesco.org/thesaurus/concept3410,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept68,=,0.0,http://vocabularies.unesco.org/thesaurus/concept7411,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept51.01,=,0.0,http://vocabularies.unesco.org/thesaurus/concept11605,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept37,=,0.0,http://vocabularies.unesco.org/thesaurus/concept3270,[],[],"[""skos:Concept""]",true,false negative
dh,dha-unesco,lsmatch-2.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/dhataxonomy/Concept34,=,0.0,http://vocabularies.unesco.org/thesaurus/concept3354,[],[],"[""skos:Concept""]",true,false negative
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/1999/02/22-rdf-syntax-ns#type,=,1.0,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/burnished/4.297,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/fireplace/5.1,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/plaster_wall/6.4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtAYfItWHoOV,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/settlement/2.4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtmE7KBD6QPZ,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/pottery_decoration/3.018,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtUia9QuUpdR,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/onager/5.39,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxdz8S5BdEg,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/wild_barley/5.18,=,1.0,https://ark.frantiq.fr/ark:/26678/crtdVpqD9Y6ym,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/fallow_deer/6.14,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtpZHoU1vm9o,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#topConceptOf,=,1.0,http://www.w3.org/2004/02/skos/core#topConceptOf,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/bone_tool_production/2.6,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtdreB1dmB38,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#hasTopConcept,=,1.0,http://www.w3.org/2004/02/skos/core#hasTopConcept,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/white_on_red/6.137,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtoeb7huexQ8,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/adze/4.66,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtJsptp5o6h6,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/tool/3.1,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/ear_handle/5.118,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtGYzRry8HxI,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/elements/1.1/source,=,1.0,http://www.w3.org/2004/02/skos/core#broadMatch,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/retouched_tool/3.010,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/grinding_equipment/4.029,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtRIPguI6ugI,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/jasper/3.14,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt3S7lIydczN,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#exactMatch,=,1.0,http://www.w3.org/2004/02/skos/core#exactMatch,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/spatula/4.55,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtbAYXiGXtZD,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/elements/1.1/rights,=,1.0,http://purl.org/dc/terms/description,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/elements/1.1/language,=,1.0,http://www.w3.org/2000/01/rdf-schema#type,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/handle/4.031,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtD19Y1kxWR4,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#altLabel,=,1.0,http://www.w3.org/2004/02/skos/core#altLabel,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/anthropomorphic_figurine/4.84,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtWouRhFysgx,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/collared_bowl/5.146,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKRh9yNZI9v,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/elements/1.1/subject,=,1.0,http://purl.org/dc/terms/language,[],[],[],false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/andesit/3.29,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/red_incrusted/5.203,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/settlement_enclosure/4.073,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",true,false negative
dh,defc-pactols,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/defcthesaurus/inlay/4.125,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtmyppdDISBL,[],[],"[""skos:Concept""]",false,false positive
